lambda_gram,embedding
applied coordinates etc,000011110100011000111001001101010
coordinates etc error,001100011100100110101001001100101
etc error report,010011010100100110010110111011111
error report error,010011001011011101111101001100101
report error number,101110111110100110010110010100010
error number translatable,010011001011001010001011100100111
number translatable text,100101000101110010011111100000100
translatable text error,111001001111110000010001001100101
text error message,111000001000100110010110001000101
error message error,010011001011000100010101001100101
message error source,100010001010100110010111010001000
error source error,010011001011101000100001001100101
source error rates,110100010000100110010110110010110
error rates applicable,010011001011011001011000001110111
rates applicable time,101100101100000111011111100001111
applicable time stamp,000011101111110000111111010100001
time stamp warning,111000011111101010000111110010110
stamp warning report,110101000011111001011010111011111
warning report warning,111100101101011101111111110010110
report warning number,101110111111111001011010010100010
warning number translatable,111100101101001010001011100100111
translatable text warning,111001001111110000010011110010110
text warning message,111000001001111001011010001000101
warning message warning,111100101101000100010111110010110
message warning source,100010001011111001011011010001000
warning source warning,111100101101101000100011110010110
source warning rates,110100010001111001011010110010110
warning rates applicable,111100101101011001011000001110111
time stamp failure,111000011111101010000101010010101
stamp failure report,110101000010101001010110111011111
failure report internal,010100101011011101111101110010110
report internal system,101110111110111001011011011100111
internal system component,011100101101101110011100101010101
system component eg,110111001110010101010101000111111
disk drive processors,010000010000100010001010101100101
drive processors processes,010001000101010110010110101100010
processors processes networks,101011001011010110001010010001011
processes networks failure,101011000101001000101101010010101
networks failure number,100100010110101001010110010100010
failure number translatable,010100101011001010001011100100111
error message time,010011001011000100010111100001111
message time stamp,100010001011110000111111010100001
time stamp recovery,111000011111101010000110110111100
stamp recovery report,110101000011011011110010111011111
recovery report internal,101101111001011101111101110010110
system component process,110111001110010101010110101100000
component process processor,001010101011010110000010101100100
process processor network,101011000001010110010010010001010
processor network recovery,101011001001001000101010110111100
network recovery action,100100010101011011110000000100010
recovery action result,101101111000000010001011000000100
action result status,000001000101100000010011010110001
result status report,110000001001101011000110111011111
status report internal,110101100011011101111101110010110
processor network functional,101011001001001000101001011100011
network functional state,100100010100101110001111010101010
