lambda_gram,embedding
aips measurement sets expected entities,0000101000110000110101110010111000101000001101001011101
measurement sets expected entities output,1000011010111001011100010100000110100101110110011010001
sets expected entities output data,1100101110001010000011010010111011001101000100110111111
expected entities output data management,0101000001101001011101100110100010011011111110000100000
entities output data management shall,0100101110110011010001001101111111000010000011001011110
output data management shall store,1001101000100110111111100001000001100101111011010111010
data management shall store formatted,0011011111110000100000110010111101101011101001011000101
management shall store formatted output,1000010000011001011110110101110100101100010110011010001
shall store formatted output data,1100101111011010111010010110001011001101000100110111111
store formatted output data records,1101011101001011000101100110100010011011111110110111001
formatted output data records memory,0101100010110011010001001101111111011011100110001000000
output data records memory buffer,1001101000100110111111101101110011000100000000011100101
data records memory buffer backup,0011011111110110111001100010000000001110010100010111010
records memory buffer backup disk,1011011100110001000000000111001010001011101001000001000
memory buffer backup disk buffering,1000100000000011100101000101110100100000100000011100110
store data ready transmission ee,1101011101000110111111101101000011110010100001000110110
data ready transmission ee system,0011011111110110100001111001010000100011011011011100111
ready transmission ee system successful,1011010000111100101000010001101101101110011111011010000
transmission ee system successful transfer,1110010100001000110110110111001111101101000011100100100
ee system successful transfer occurred,0100011011011011100111110110100001110010010010010101010
report errors buffer overflow conditions,1011101111101001100110000111001011001101010000101100011
errors buffer overflow conditions occur,0100110011000011100101100110101000010110001110010101001
buffer overflow conditions occur data,0001110010110011010100001011000111001010100100110111111
overflow conditions occur data send,1001101010000101100011100101010010011011111111001001100
conditions occur data send shall,0010110001110010101001001101111111100100110011001011110
occur data send shall send,1001010100100110111111110010011001100101111011001001100
data send shall send output,0011011111111001001100110010111101100100110010011010001
send shall send output data,1100100110011001011110110010011001001101000100110111111
shall send output data ee,1100101111011001001100100110100010011011111101000110110
